/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/center_2019_01_30_19_42_55_657.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/left_2019_01_30_19_42_55_657.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/right_2019_01_30_19_42_55_657.jpg,0,0,0,9.897689
/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/center_2019_01_30_19_42_55_731.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/left_2019_01_30_19_42_55_731.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/right_2019_01_30_19_42_55_731.jpg,0,0,0,9.818126
/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/center_2019_01_30_19_42_55_798.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/left_2019_01_30_19_42_55_798.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/right_2019_01_30_19_42_55_798.jpg,0,0,0,9.758878
/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/center_2019_01_30_19_42_55_871.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/left_2019_01_30_19_42_55_871.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/right_2019_01_30_19_42_55_871.jpg,0,0,0,9.680439
/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/center_2019_01_30_19_42_55_944.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/left_2019_01_30_19_42_55_944.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/right_2019_01_30_19_42_55_944.jpg,0,0,0,9.622023
/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/center_2019_01_30_19_42_56_018.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/left_2019_01_30_19_42_56_018.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/right_2019_01_30_19_42_56_018.jpg,0,0,0,9.544682
/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/center_2019_01_30_19_42_56_090.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/left_2019_01_30_19_42_56_090.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/right_2019_01_30_19_42_56_090.jpg,0,0,0,9.467963
/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/center_2019_01_30_19_42_56_163.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/left_2019_01_30_19_42_56_163.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/right_2019_01_30_19_42_56_163.jpg,0,0,0,9.41083
/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/center_2019_01_30_19_42_56_238.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/left_2019_01_30_19_42_56_238.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/right_2019_01_30_19_42_56_238.jpg,0,0,0,9.335188
/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/center_2019_01_30_19_42_56_311.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/left_2019_01_30_19_42_56_311.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/right_2019_01_30_19_42_56_311.jpg,0,0,0,9.260156
/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/center_2019_01_30_19_42_56_383.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/left_2019_01_30_19_42_56_383.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/right_2019_01_30_19_42_56_383.jpg,0,0,0,9.204277
/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/center_2019_01_30_19_42_56_455.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/left_2019_01_30_19_42_56_455.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/right_2019_01_30_19_42_56_455.jpg,0,0,0,9.130297
/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/center_2019_01_30_19_42_56_525.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/left_2019_01_30_19_42_56_525.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/right_2019_01_30_19_42_56_525.jpg,-0.009433962,0,0,9.075184
/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/center_2019_01_30_19_42_56_597.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/left_2019_01_30_19_42_56_597.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/right_2019_01_30_19_42_56_597.jpg,-0.02830189,0,0,9.00194
/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/center_2019_01_30_19_42_56_671.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/left_2019_01_30_19_42_56_671.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/right_2019_01_30_19_42_56_671.jpg,-0.02830189,0,0,8.929484
/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/center_2019_01_30_19_42_56_743.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/left_2019_01_30_19_42_56_743.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/right_2019_01_30_19_42_56_743.jpg,-0.03773585,0,0,8.875456
/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/center_2019_01_30_19_42_56_812.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/left_2019_01_30_19_42_56_812.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/right_2019_01_30_19_42_56_812.jpg,-0.03773585,0,0,8.804053
/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/center_2019_01_30_19_42_56_882.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/left_2019_01_30_19_42_56_882.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/right_2019_01_30_19_42_56_882.jpg,-0.04716982,0,0,8.750777
/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/center_2019_01_30_19_42_56_953.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/left_2019_01_30_19_42_56_953.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/right_2019_01_30_19_42_56_953.jpg,-0.04716982,0,0,8.680373
/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/center_2019_01_30_19_42_57_020.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/left_2019_01_30_19_42_57_020.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/right_2019_01_30_19_42_57_020.jpg,-0.04716982,0,0,8.627976
/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/center_2019_01_30_19_42_57_091.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/left_2019_01_30_19_42_57_091.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/right_2019_01_30_19_42_57_091.jpg,-0.04716982,0,0,8.558621
/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/center_2019_01_30_19_42_57_162.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/left_2019_01_30_19_42_57_162.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/right_2019_01_30_19_42_57_162.jpg,-0.04716982,0,0,8.506976
/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/center_2019_01_30_19_42_57_230.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/left_2019_01_30_19_42_57_230.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/right_2019_01_30_19_42_57_230.jpg,-0.04716982,0,0,8.438604
/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/center_2019_01_30_19_42_57_298.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/left_2019_01_30_19_42_57_298.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/right_2019_01_30_19_42_57_298.jpg,-0.05660377,0,0,8.387624
/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/center_2019_01_30_19_42_57_373.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/left_2019_01_30_19_42_57_373.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/right_2019_01_30_19_42_57_373.jpg,-0.1037736,0,0,8.318656
/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/center_2019_01_30_19_42_57_441.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/left_2019_01_30_19_42_57_441.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/right_2019_01_30_19_42_57_441.jpg,-0.1415094,0,0,8.266562
/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/center_2019_01_30_19_42_57_518.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/left_2019_01_30_19_42_57_518.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/right_2019_01_30_19_42_57_518.jpg,-0.1509434,0,0,8.197989
/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/center_2019_01_30_19_42_57_593.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/left_2019_01_30_19_42_57_593.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/right_2019_01_30_19_42_57_593.jpg,-0.1509434,0,0,8.131536
/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/center_2019_01_30_19_42_57_671.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/left_2019_01_30_19_42_57_671.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/right_2019_01_30_19_42_57_671.jpg,-0.1509434,0,0,8.066013
/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/center_2019_01_30_19_42_57_745.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/left_2019_01_30_19_42_57_745.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/right_2019_01_30_19_42_57_745.jpg,-0.1509434,0,0,8.017302
/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/center_2019_01_30_19_42_57_815.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/left_2019_01_30_19_42_57_815.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/right_2019_01_30_19_42_57_815.jpg,-0.1981132,0,0,7.951203
/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/center_2019_01_30_19_42_57_885.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/left_2019_01_30_19_42_57_885.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/right_2019_01_30_19_42_57_885.jpg,-0.2169811,0,0,7.900892
/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/center_2019_01_30_19_42_57_961.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/left_2019_01_30_19_42_57_961.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/right_2019_01_30_19_42_57_961.jpg,-0.2264151,0,0,7.835633
/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/center_2019_01_30_19_42_58_034.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/left_2019_01_30_19_42_58_034.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/right_2019_01_30_19_42_58_034.jpg,-0.2358491,0,0,7.7715
/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/center_2019_01_30_19_42_58_108.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/left_2019_01_30_19_42_58_108.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/right_2019_01_30_19_42_58_108.jpg,-0.254717,0,0,7.707409
/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/center_2019_01_30_19_42_58_183.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/left_2019_01_30_19_42_58_183.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/right_2019_01_30_19_42_58_183.jpg,-0.254717,0,0,7.6602
/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/center_2019_01_30_19_42_58_252.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/left_2019_01_30_19_42_58_252.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/right_2019_01_30_19_42_58_252.jpg,-0.254717,0,0,7.598279
/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/center_2019_01_30_19_42_58_325.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/left_2019_01_30_19_42_58_325.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/right_2019_01_30_19_42_58_325.jpg,-0.2641509,0,0,7.552063
/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/center_2019_01_30_19_42_58_399.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/left_2019_01_30_19_42_58_399.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/right_2019_01_30_19_42_58_399.jpg,-0.2735849,0,0,7.49017
/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/center_2019_01_30_19_42_58_470.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/left_2019_01_30_19_42_58_470.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/right_2019_01_30_19_42_58_470.jpg,-0.2924528,0,0,7.428148
/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/center_2019_01_30_19_42_58_541.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/left_2019_01_30_19_42_58_541.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/right_2019_01_30_19_42_58_541.jpg,-0.3113208,0,0,7.381562
/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/center_2019_01_30_19_42_58_611.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/left_2019_01_30_19_42_58_611.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/right_2019_01_30_19_42_58_611.jpg,-0.3490566,0,0,7.31793
/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/center_2019_01_30_19_42_58_683.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/left_2019_01_30_19_42_58_683.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/bad_curves_track2_2/IMG/right_2019_01_30_19_42_58_683.jpg,-0.3679245,0,0,7.270529
